time,symbol,open,high,low,close,volume,return_1d,return_5d,return_20d,rsi_14,roc_12,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_200,dist_ema_20,dist_ema_50,dist_ema_200,ema_trend_ratio,atr_14,atr_ratio,bb_upper,bb_lower,bb_pband,bb_width,adx_14,vol_ma_20,rvol,highest_20,lowest_20,dist_to_20d_high,target,forward_max_return,forward_max_drawdown
2024-07-08,AMZN,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,-0.0035500335693359197,0.03125481648710382,0.07724320695206921,64.38891721284328,9.014821917634423,4.251367996102488,3.100095425600799,1.1512725705016886,191.82036363711575,186.63724996670192,166.6885656792401,0.03894075429420003,0.06779323699683859,0.19558286721134585,1.0277710568031706,4.141172381919307,1.007650814534536,202.55085120814758,178.02114891392276,0.8670649206051518,12.890965329218544,30.392672653718584,44104960.0,0.7882854898859448,201.1999969482422,181.22000122070312,0.009584041981310404,0.0,0.00642287160022201,-0.11285057449966766
2024-07-09,AMZN,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,0.0002509059834530092,0.01085192405053692,0.08160603926799204,64.44507928696589,7.114449113457005,4.311749075711504,3.3424261556229404,0.9693229200885631,192.53651913242766,187.1353968832191,167.0134555365401,0.035336035138266234,0.06521801678325816,0.19355650535760427,1.0288621091421741,3.9539460883865662,0.9639893915432944,203.58364029717407,178.4923591535095,0.8308717703577704,13.134183345584999,32.06376580716368,44338890.0,0.7375038030947549,201.1999969482422,181.22000122070312,0.009330794845600203,0.0,0.00466543569607529,-0.11307310976331347
2024-07-10,AMZN,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,0.002257434315787954,-0.001050033569335973,0.06805300916114665,64.98034274042988,5.664264518384993,4.345816640214139,3.5431042525411804,0.8027123876729583,193.2273261946853,187.63165556568632,167.33959024051617,0.03396345237854862,0.06479896840322888,0.19391946041564748,1.029822636335685,3.844378379855048,0.9405463947532056,204.63317025586795,178.71582876756955,0.8131298701326362,13.52153862632825,32.8917224650843,44260800.0,0.7429553916784152,201.1999969482422,181.22000122070312,0.0070574288477501775,0.0,0.002402577718898407,-0.11507077935304534
2024-07-11,AMZN,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,-0.023724863074531144,-0.012854867823314686,0.04176685094624788,55.5020622011701,5.108581857722343,3.944863896951631,3.6234561814232706,0.32140771552836034,193.40091446678747,187.9225711533754,167.61531574112556,0.008526787939534437,0.03792749244881941,0.1636764945334933,1.029152130474736,4.099065900016071,1.0049642096275446,204.93576422494317,179.1952355309162,0.6159456827520671,13.401953349449425,31.595208900145938,45125795.0,0.9875726289143493,201.1999969482422,181.22000122070312,0.0315303450410734,0.0,0.008049177343581378,-0.0935657509072545
2024-07-12,AMZN,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,-0.0028710461411536325,-0.02754997253417968,0.04066566498119739,54.49079922117846,4.373730447270704,3.5410992484455903,3.606984794827735,-0.06588554638214461,193.50463742168048,188.180117598073,167.88272558940454,0.005092219414547068,0.03353110825750513,0.15848730005035494,1.0282948054851306,3.9948468635612397,0.9832426443906067,205.12952903316307,179.7614713330479,0.5805936873144727,13.181943810574065,30.39130344698889,44956510.0,0.6806244523874295,201.1999969482422,181.22000122070312,0.03450044354754226,0.0,0.010951666223785995,-0.17450769439460564
2024-07-15,AMZN,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,-0.009100746683474936,-0.032966994263463834,0.048359893929711184,51.30866448639418,-0.45968668294134224,3.0432080947081204,3.494229454803812,-0.4510213600956918,193.42991016444455,188.35815224994084,168.12986266036276,-0.003670109463101605,0.023157208321805612,0.14625681702966997,1.0269261396648908,4.092357845474834,1.0126250392018763,204.94255070301935,180.83744960215645,0.49294759515119013,12.496812215145562,28.235560309890804,45004595.0,0.903978804830929,201.1999969482422,181.22000122070312,0.04400163799204069,0.0,0.02023658090380613,-0.21331465519903328
2024-07-16,AMZN,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,0.0015566783408964557,-0.03170458604161408,0.05096373964780998,51.82220925399521,-2.4412442163522696,2.6423738661969765,3.323858337082445,-0.6814844708854686,193.39087150806517,188.5409699763142,168.37752576098066,-0.0019177080733553057,0.02375629178480101,0.14635253962848474,1.025723329695181,4.11290297251402,1.0234090329491858,204.643065173075,182.07293519313595,0.4850246360590321,11.67271587343977,26.37044907657782,45431510.0,0.74826260452272,201.1999969482422,181.22000122070312,0.042378989196552856,0.0,-0.007460379284696254,-0.21453736786605973
2024-07-17,AMZN,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,-0.02637038381521739,-0.0593623354967836,0.02102572622253529,43.44912535296167,-2.7529145274094438,1.8921766211474562,3.0375219938954476,-1.1453453727479914,192.87078780975241,188.51701008217563,168.57207767058065,-0.025617125278944445,-0.00311386970405744,0.11483464683296622,1.0230948800093844,4.321266958712795,1.079381144416401,204.3127733647539,182.79022651317578,0.23880845506109802,11.11980369997913,26.01890450635265,46055220.0,1.0438794994356775,201.1999969482422,181.42999267578125,0.07061142334717384,0.0,0.014207489659943262,-0.19326341446779766
2024-07-18,AMZN,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,-0.022242286163404512,-0.057933877851615745,0.0051419640827081725,38.016791934129095,-6.820485373421341,0.9494052713039025,2.619898649377139,-1.6704933780732363,192.00214135168076,188.33006851032562,168.72310177336095,-0.04297942352927035,-0.024319369427057157,0.08906248207091401,1.0194980699067329,4.600461870771814,1.1514628162048774,204.1783901942973,183.01860992777304,0.034565107152083746,10.929723246746889,26.550649818609568,46774440.0,1.0912712156468363,201.1999969482422,181.4499969482422,0.09496596978635152,0.0,0.03727894478103742,-0.17491156130420918
2024-07-19,AMZN,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,-0.0033741230867346816,-0.05840917419661873,-0.015959167776980587,37.272419307253585,-8.43499755859375,0.15048901610890653,2.126016722723492,-1.9755277066145855,191.1571759736933,188.12614444650157,168.86645404310673,-0.04199251767553552,-0.02655739093781206,0.08446645558190388,1.0161116974788833,4.616142598961662,1.1566721623690284,204.51879677708874,182.38120322291124,0.033824889686799656,11.443573819683381,27.264757385783074,46692190.0,0.9226767902726345,201.1999969482422,180.11000061035156,0.09867302781427235,0.0,0.040790700712771154,-0.17211818616305416
2024-07-22,AMZN,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,-0.003167158934036185,-0.052770849442340007,-0.03453563949682792,36.5514035347326,-7.611717984150134,-0.5234254497389657,1.5961282882310006,-2.1195537379699663,190.33744521922327,187.907472234943,169.00260875961075,-0.040913873560171746,-0.028511208838393805,0.08016085900435295,1.0129317528216284,4.470703972682592,1.1213027734521905,205.0413213026436,181.20567881942668,0.056399748119971733,12.3421761078708,27.880838825166702,45149160.0,0.8844439187794413,201.1999969482422,180.11000061035156,0.10216375559959044,0.0,0.0440975235123684,-0.16948782209898913
2024-07-23,AMZN,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,0.021144894800451786,-0.034245158346495,0.004526573825171187,44.27703662334918,-6.7949981689453125,-0.7375358748653582,1.129395455611729,-1.8669313304770871,189.9634031661648,187.84874797718481,169.17581666908833,-0.01870570565082566,-0.007659057249879433,0.10187145735333669,1.0112572226951217,4.639939141626022,1.1637084518270573,204.98203758925223,181.34896216660712,0.21415077830508614,12.23462545722707,27.02198740345341,44995525.0,1.0564983962294028,201.1999969482422,180.11000061035156,0.07934119948273474,0.0,0.02247734756231825,-0.186685276369808
2024-07-24,AMZN,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,-0.029934025650088625,-0.03777997723320059,-0.029569575051641928,37.22139715046634,-9.262879259860272,-1.342009591901899,0.6351144461090035,-1.9771240380109025,189.09355541996382,187.57350303027775,169.29177871050092,-0.04370087373182181,-0.0359512462596303,0.06815583844910006,1.0081037692697976,4.737086345795591,1.1867423612691057,205.55658476669475,180.22341553848105,0.02394435086700796,13.13347981138141,26.846764548918944,44803825.0,0.9269833546577776,201.1999969482422,180.11000061035156,0.11264720959422765,0.0,0.05402866876918371,-0.1615882371554843
2024-07-25,AMZN,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,-0.005419431054668911,-0.02122445657950678,-0.07107068056122012,36.13239409761294,-9.777260255056168,-1.8784828516982657,0.1323949865475496,-2.0108778382458152,188.2132173898259,187.2706207978557,169.39683569948613,-0.0444347713847769,-0.039625087281309514,0.06170817985392357,1.005033339388492,4.905865238576374,1.225929155960802,206.07476511659976,178.32923573789245,0.05481136599939086,14.43560905559346,27.294543317467173,43771840.0,1.0158174753448792,201.1999969482422,176.8000030517578,0.11870998120755195,0.0,0.05977203022063097,-0.15701976388541272
2024-07-26,AMZN,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,0.014734466536293178,-0.0034402056791056346,-0.07758405676007141,41.14671910382226,-8.65408372148581,-2.065993922740006,-0.3072827953099615,-1.7587111274300444,187.66910144793772,187.08353762931236,169.52721544376985,-0.027543700097971007,-0.024499951665411444,0.07652331528168699,1.0031299590869647,4.794017459955962,1.1955798023011264,205.66626537050732,177.20273487363332,0.18610710034542105,14.86854797788482,27.71033788826196,41527265.0,0.7105211479735061,201.1999969482422,176.8000030517578,0.10246573670269636,0.0,0.04438359508775685,-0.1692602706282106
2024-07-29,AMZN,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,0.003835599716395466,0.003560634815766628,-0.052005190436004156,42.43243686983048,-6.075368325101306,-2.1335200033517765,-0.6725302369183245,-1.460989766433452,187.24347244796672,186.93124191632924,169.66326302092878,-0.02159474745293543,-0.019960520937196503,0.07978588697568256,1.0016702961390276,4.620873006901072,1.1510662101973035,205.57561007818921,176.28838986077565,0.2359939603744653,15.339084188137491,27.5855125805181,39344260.0,0.8456150909942136,201.1999969482422,176.8000030517578,0.0982532767458794,0.0,0.040393063747507015,-0.17243448069933898
2024-07-30,AMZN,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,-0.008133134602594794,-0.02521322276652871,-0.07854964743453097,40.4088430626014,-6.571031116427248,-2.280971053828523,-0.9942184003003642,-1.2867526535281588,186.71647571138584,186.72648759466406,169.78313111737594,-0.02681321494765839,-0.02686539518531704,0.07024770669499422,0.9999463820938947,4.753667486946644,1.1817700445372976,205.02987060301564,175.28513031251168,0.21600042019552124,15.642159903711308,27.999182503497952,39260090.0,1.0063298377563576,201.1999969482422,176.8000030517578,0.10725876129136434,0.0,0.048924104678765595,-0.16564858836262727
2024-07-31,AMZN,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,0.029002194810164417,0.034009809402259394,-0.06510002136230464,49.56955344286579,-2.978417111252819,-1.9501034250050964,-1.1853954052413107,-0.7647080197637857,186.74157285578138,186.73642909007094,169.9542441980741,0.0012767530449248588,0.0013043338070400639,0.10017844279088503,1.00002754559319,4.859119504131817,1.2039130157067701,203.7239731714638,175.28902731681745,0.41114790478179425,15.004733778531973,27.72052000342956,39063455.0,1.0666568023744956,201.1999969482422,176.8000030517578,0.07605092280258662,0.0,0.019360415331549797,-0.18916459474481678
2024-08-01,AMZN,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,-0.015563100170141508,0.02346400376697355,-0.06842446107722933,45.41772899261303,-4.636823515768166,-1.9007890764766273,-1.3284741394883741,-0.5723149369882532,186.48713804325163,186.63186353062576,170.0946995525631,-0.012961380309629018,-0.013726788973452048,0.0821619239659898,0.9992245403081914,5.135611752860124,1.2660612737366976,202.72838353306906,174.93261805384498,0.3287331402045216,14.719955389848337,26.686723725064414,41005340.0,1.7177177411527376,201.1999969482422,176.8000030517578,0.09306236183198918,0.0,-0.009127005311686472,-0.17634598480073135
2024-08-02,AMZN,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,-0.0878470841762542,-0.08000003344392126,-0.1605000305175781,30.253893714053376,-10.658223572568767,-3.1304066657225746,-1.6888606447352144,-1.4415460209873603,184.71693383879762,185.89728040771826,170.07286168533844,-0.0910416797898415,-0.09681307048581522,-0.01277609941599147,0.9936505441804591,6.4487826471173255,1.5710346237198523,202.89434607477543,171.55665490178708,-0.11668571832932555,16.737939592235097,28.391953624713434,46084815.0,3.069306017611224,201.1999969482422,160.5500030517578,0.19833236606481425,0.0,0.08630140571712949,-0.0970220004663973
2024-08-05,AMZN,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,-0.04097671157906757,-0.12106983103306257,-0.19203166392165671,26.239649747016045,-12.370065702062075,-4.60693920091461,-2.2724763559710937,-2.3344628449435163,182.4600834039084,184.92170095143365,169.98278350212573,-0.11750558659992423,-0.12925306524868022,-0.05272757066925341,0.9866883251946038,7.15172626418986,1.715700642421882,203.72672369399197,166.89727838120336,-0.15958084784680723,19.874290443453976,30.54972546673204,48503920.0,1.714282062150853,200.57000732421875,151.61000061035156,0.24562167434075619,1.0,0.13271639889555253,-0.015401881260242138
2024-08-06,AMZN,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,0.005651399696776416,-0.10885484182075278,-0.18766933053764923,27.60784088843387,-11.576482084733978,-5.638674286615952,-2.9457159421000654,-2.692958344515887,180.5048366678963,184.02006533278063,169.90265623022182,-0.10290496551230968,-0.12004165207229835,-0.04692489058933482,0.9808975795192314,7.108032141385004,1.6803405070085824,203.31846388583403,163.56453782315032,-0.04111657160079555,21.671173577137797,32.10161163605606,49866455.0,1.202227028169538,200.27000427246094,151.61000061035156,0.23676905657276487,1.0,0.12635093953738719,-0.0030877541074253475
2024-08-07,AMZN,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0051874985158653075,-0.12947904593150228,-0.18529451052462387,28.918573325239734,-10.835386715216169,-6.3157458726967945,-3.6197219282194117,-2.696023944477383,178.81580501118816,183.18672960492495,169.83168456895058,-0.08973368286837496,-0.1114530805615463,-0.041580464295651515,0.9761395129267035,7.0396019280913205,1.6397292835205768,201.92265270942082,161.25835009819636,0.03717398497441144,22.39340840895524,33.018362926609726,50642675.0,0.9558776269223536,200.27000427246094,151.61000061035156,0.2303864287994271,1.0,0.12053814954962809,-0.0013516078818482098
